2AR.000+2T.W000	2	73	0	7968	0	0.035
2ARG005	1	73	0	194913	0	0.035
2ARG006	2	73	0	6429	0	0.035
2ARG010	1	73	0	5684	0	0.035
2ARG015	1	73	0	3267	0	0.035
2ARG020	1	73	0	25197	0	0.035
2ARS961	1	73	0	179638	0	0.035
2ARS961	2	73	0	47821	0	0.035
2ARS962	1	73	0	6058	0	0.035
2ARS962	1	73	0	1315338	0	0.035
2ARS962	2	73	0	143832	0	0.035
2ARS963	2	73	0	43955	0	0.035
2A..000	1	74	75	29108	0	0.035
2A..000	1	74	85	3942	0	0.035
2AR.000	1	74	0	9201338	0	0.035
2AR.000	2	74	0	1308840	0	0.035
2AR.000+2T.W000	1	74	0	5503	0	0.035
2ARG005	1	74	0	152314	0	0.035
2ARG005	2	74	0	2615	0	0.035
2ARG006	1	74	0	18528	0	0.035
2ARG006	2	74	0	5784	0	0.035
2ARG010	1	74	0	28419	0	0.035
2ARG015	1	74	0	1800	0	0.035
2ARG020	1	74	0	25006	0	0.035
2ARS961	1	74	0	136767	0	0.035
2ARS961	2	74	0	58333	0	0.035
2ARS962	1	74	0	775579	0	0.035
2ARS962	2	74	0	139733	0	0.035
2ARS963	1	74	0	3928	0	0.035
2ARS963	2	74	0	45745	0	0.035
2A..000	1	75	75	20153	0	0.035
2AR.000	1	75	0	9768599	0	0.035
2AR.000	2	75	0	1170724	0	0.035
2AR.000+2T.W000	1	75	0	9752	0	0.035
2AR.000+2T.W000	2	75	0	22920	0	0.035
2ARG004	1	75	0	6459	0	0.035
2ARG005	1	75	0	112549	0	0.035
2ARG006	2	75	0	23302	0	0.035
2ARG010	1	75	0	8324	0	0.035
2ARG015	1	75	0	1832	0	0.035
2ARG020	1	75	0	76805	0	0.035
2ARS961	1	75	0	293444	0	0.035
2ARS961	2	75	0	59468	0	0.035
2ARS962	1	75	0	690541	0	0.035
2ARS962	2	75	0	100417	0	0.035
2ARS963	2	75	0	32578	0	0.035
2A..000	1	76	85	20656	0	0.035
2AR.000	1	76	0	8384975	0	0.035
2AR.000	2	76	0	1078661	0	0.035
2AR.000+2T.W000	1	76	0	15536	0	0.035
2AR.000+2T.W000	2	76	0	28600	0	0.035
2ARG005	1	76	0	36159	0	0.035
2ARG005	2	76	0	6701	0	0.035
2ARG006	2	76	0	15212	0	0.035
2ARG010	1	76	0	11736	0	0.035
2ARG010	2	76	0	4632	0	0.035
2ARG015	1	76	0	32248	0	0.035
2ARG020	1	76	0	40312	0	0.035
2ARS961	1	76	0	101318	0	0.035
2ARS961	2	76	0	77844	0	0.035
2ARS962	1	76	0	653155	0	0.035
2ARS962	2	76	0	78410	0	0.035
2ARS963	2	76	0	2969	0	0.035
2ARS963	2	76	0	27348	0	0.035
2A..000	1	77	65	3214	0	0.035
2A.G020	1	77	82	4703	0	0.035
2AR.000	1	77	0	8320687	0	0.035
2AR.000	2	77	0	1153753	0	0.035
2AR.000+2T.W000	1	77	0	37952	0	0.035
2AR.000+2T.W000	2	77	0	6076	0	0.035
2ARG004	1	77	0	3280	0	0.035
2ARG005	1	77	0	165789	0	0.035
2ARG006	2	77	0	4916	0	0.035
2ARG010	1	77	0	7508	0	0.035
2ARG020	1	77	0	48842	0	0.035
2ARS961	1	77	0	247316	0	0.035
2ARS961	2	77	0	62421	0	0.035
2ARS962	1	77	0	533017	0	0.035
2ARS962	2	77	0	78618	0	0.035
2ARS963	1	77	0	2397	0	0.035
2ARS963	2	77	0	37793	0	0.035
2AR.000	1	78	0	8230414	0	0.035
2AR.000	2	78	0	1245061	0	0.035
2AR.000+2T.W000	2	78	0	2132	0	0.035
2ARG005	1	78	0	70116	0	0.035
2ARG005	2	78	0	8824	0	0.035
2ARG006	2	78	0	10796	0	0.035
2ARG010	1	78	0	16924	0	0.035
2ARG012	1	78	0	3300	0	0.035
2ARG015	1	78	0	2028	0	0.035
2ARG020	1	78	0	30692	0	0.035
2ARS961	1	78	0	139271	0	0.035
2ARS961	2	78	0	59592	0	0.035
2ARS962	1	78	0	487005	0	0.035
2ARS962	2	78	0	66470	0	0.035
2ARS963	1	78	0	3948	0	0.035
2ARS963	2	78	0	54454	0	0.035
2A..000	1	79	80	2034	0	0.035
2AR.000	1	79	0	6991040	0	0.035
2AR.000	2	79	0	1042486	0	0.035
2AR.000+2T.W000	1	79	0	15614	0	0.035
2AR.000+2T.W000	2	79	0	3124	0	0.035
2ARG005	1	79	0	45895	0	0.035
2ARG005	2	79	0	3448	0	0.035
2ARG006	2	79	0	9471	0	0.035
2ARG010	1	79	0	18117	0	0.035
2ARG015	1	79	0	28428	0	0.035
2ARG020	1	79	0	72692	0	0.035
2ARS961	1	79	0	96507	0	0.035
2ARS961	2	79	0	41089	0	0.035
2ARS962	1	79	0	441259	0	0.035
2ARS962	2	79	0	41682	0	0.035
2ARS963	1	79	0	1388	0	0.035
2ARS963	2	79	0	23373	0	0.035
2A..000	1	80	80	1101	0	0.035
2AR.000	1	80	0	6103025	0	0.035
2AR.000	2	80	0	1002716	0	0.035
2AR.000+2T.W000	1	80	0	5608	0	0.035
2AR.000+2T.W000	2	80	0	4795	0	0.035
2ARG005	1	80	0	89182	0	0.035
2ARG005	2	80	0	6550	0	0.035
2ARG006	2	80	0	10390	0	0.035
2ARG010	1	80	0	5520	0	0.035
2ARG012	1	80	0	2044	0	0.035
2ARG020	1	80	0	47518	0	0.035
2ARS961	1	80	0	184907	0	0.035
2ARS961	2	80	0	225973	0	0.035
2ARS962	1	80	0	286175	0	0.035
2ARS962	2	80	0	25380	0	0.035
2ARS963	2	80	0	17452	0	0.035
2A..000	2	81	82	8376	0	0.035
2AR.000	1	81	0	5519292	0	0.035
2AR.000	2	81	0	753274	0	0.035
2AR.000+2T.W000	2	81	0	2388	0	0.035
2ARG004	2	81	0	5987	0	0.035
2ARG005	1	81	0	131173	0	0.035
2ARG005	2	81	0	4624	0	0.035
2ARG006	1	81	0	92	0	0.035
2ARG006	2	81	0	28075	0	0.035
2ARG010	1	81	0	20195	0	0.035
2ARG020	1	81	0	53499	0	0.035
2ARS961	1	81	0	144838	0	0.035
2ARS961	2	81	0	56825	0	0.035
2ARS962	1	81	0	303848	0	0.035
2ARS962	2	81	0	27649	0	0.035
2ARS963	2	81	0	11808	0	0.035
2A..000	1	82	65	2776	0	0.035
2AR.000	1	82	0	5441499	0	0.035
2AR.000	2	82	0	703042	0	0.035
2AR.000+2T.W000	1	82	0	27697	0	0.035
2AR.000+2T.W000	2	82	0	10044	0	0.035
2ARG005	1	82	0	48308	0	0.035
2ARG005	2	82	0	6613	0	0.035
2ARG006	1	82	0	5659	0	0.035
2ARG006	2	82	0	53673	0	0.035
2ARG010	1	82	0	3036	0	0.035
2ARG010	2	82	0	7076	0	0.035
2ARG012	2	82	0	920	0	0.035
2ARG015	1	82	0	5344	0	0.035
2ARG020	1	82	0	92943	0	0.035
2ARS961	1	82	0	198594	0	0.035
2ARS961	2	82	0	70864	0	0.035
2ARS962	1	82	0	87642	0	0.035
2ARS962	2	82	0	1357	0	0.035
2ARS963	2	82	0	18585	0	0.035
2AR.000	1	83	0	4610854	0	0.035
2AR.000	2	83	0	644634	0	0.035
2AR.000+2T.W000	1	83	0	456	0	0.035
2AR.000+2T.W000	2	83	0	4402	0	0.035
2ARG003	2	83	0	1156	0	0.035
2ARG005	1	83	0	36310	0	0.035
2ARG005	2	83	0	3983	0	0.035
2ARG006	2	83	0	42736	0	0.035
2ARG010	1	83	0	10032	0	0.035
2ARG010	2	83	0	1979	0	0.035
2ARG012	1	83	0	2316	0	0.035
2ARG015	1	83	0	13808	0	0.035
2ARG020	1	83	0	91734	0	0.035
2ARG020	2	83	0	3127	0	0.035
2ARS230	1	83	0	34594	0	0.035
2ARS961	1	83	0	198076	0	0.035
2ARS961	2	83	0	91731	0	0.035
2ARS962	1	83	0	94456	0	0.035
2ARS963	1	83	0	312	0	0.035
2ARS963	2	83	0	4283	0	0.035
2A..000	1	84	85	10297	0	0.035
2AR.000	1	84	0	3759294	0	0.035
2AR.000	2	84	0	605651	0	0.035
2AR.000+2T.W000	1	84	0	4800	0	0.035
2AR.000+2T.W000	2	84	0	3250	0	0.035
2ARG003	1	84	0	2103	0	0.035
2ARG003	2	84	0	1200	0	0.035
2ARG005	1	84	0	98228	0	0.035
2ARG006	2	84	0	60160	0	0.035
2ARG010	1	84	0	2440	0	0.035
2ARG010	2	84	0	4368	0	0.035
2ARG015	1	84	0	16236	0	0.035
2ARG020	1	84	0	55213	0	0.035
2ARS250	1	84	0	8296	0	0.035
2ARS961	1	84	0	61450	0	0.035
2ARS961	2	84	0	70589	0	0.035
2ARS962	1	84	0	64837	0	0.035
2ARS962	2	84	0	11253	0	0.035
2ARS963	2	84	0	2272	0	0.035
2A..000	1	85	85	13775	0	0.035
2A..000	1	85	86	1941	0	0.035
2AR.000	1	85	0	2872274	0	0.035
2AR.000	2	85	0	410436	0	0.035
2AR.000+2T.W000	1	85	0	4800	0	0.035
2AR.000+2T.W000	2	85	0	3742	0	0.035
2ARG004	1	85	0	3692	0	0.035
2ARG005	1	85	0	29303	0	0.035
2ARG006	2	85	0	33325	0	0.035
2ARG010	1	85	0	32067	0	0.035
2ARG015	1	85	0	15141	0	0.035
2ARG020	1	85	0	118932	0	0.035
2ARS961	1	85	0	29099	0	0.035
2ARS961	2	85	0	75559	0	0.035
2ARS962	1	85	0	8079	0	0.035
2ARS962	2	85	0	9856	0	0.035
2ARS963	2	85	0	2658	0	0.035
2AR.000	1	86	0	2000926	0	0.035
2AR.000	2	86	0	344848	0	0.035
2AR.000+2T.W000	1	86	0	23187	0	0.035
2AR.000+2T.W000	2	86	0	16461	0	0.035
2ARG005	1	86	0	20930	0	0.035
2ARG005	2	86	0	1038	0	0.035
2ARG006	2	86	0	15066	0	0.035
2ARG010	1	86	0	42498	0	0.035
2ARG015	1	86	0	32533	0	0.035
2ARG020	1	86	0	111576	0	0.035
2ARS961	1	86	0	18806	0	0.035
2ARS961	2	86	0	76124	0	0.035
2ARS962	1	86	0	5381	0	0.035
2ARS962	2	86	0	274	0	0.035
2ARS963	2	86	0	5655	0	0.035
2AR.000	1	87	0	2117099	0	0.035
2AR.000	2	87	0	527759	0	0.035
2AR.000+2T.W000	1	87	0	16307	0	0.035
2AR.000+2T.W000	2	87	0	8811	0	0.035
2ARG005	1	87	0	15945	0	0.035
2ARG006	2	87	0	27987	0	0.035
2ARG015	1	87	0	13093	0	0.035
2ARG020	1	87	0	84666	0	0.035
2ARS293	1	87	0	64277	0	0.035
2ARS961	1	87	0	208528	0	0.035
2ARS961	2	87	0	74605	0	0.035
2ARS962	1	87	0	2674	0	0.035
2ARS963	2	87	0	4013	0	0.035
2AR.000	1	88	0	1395706	0	0.035
2AR.000	2	88	0	261041	0	0.035
2AR.000+2T.W000	2	88	0	5796	0	0.035
2ARG005	1	88	0	28607	0	0.035
2ARG005	2	88	0	2759	0	0.035
2ARG006	2	88	0	27436	0	0.035
2ARG010	1	88	0	22088	0	0.035
2ARG015	1	88	0	20032	0	0.035
2ARG020	1	88	0	90813	0	0.035
2ARS250	2	88	0	7164	0	0.035
2ARS961	1	88	0	27824	0	0.035
2ARS961	2	88	0	53348	0	0.035
2ARS962	1	88	0	172	0	0.035
2ARS962	2	88	0	629	0	0.035
2ARS963	2	88	0	1520	0	0.035
2AR.000	1	89	0	1153685	0	0.035
2AR.000	2	89	0	399688	0	0.035
2AR.000+2T.W000	2	89	0	8629	0	0.035
2ARG005	1	89	0	6942	0	0.035
2ARG005	2	89	0	1153	0	0.035
2ARG006	2	89	0	5650	0	0.035
2ARG015	1	89	0	6536	0	0.035
2ARG020	1	89	0	47163	0	0.035
2ARS961	1	89	0	59746	0	0.035
2ARS961	2	89	0	63774	0	0.035
2ARS962	1	89	0	1410	0	0.035
2ARS962	2	89	0	8637	0	0.035
2ARS963	2	89	0	4605	0	0.035
2AR.000	1	90	0	1237008	0	0.035
2AR.000	2	90	0	279254	0	0.035
2AR.000+2T.W000	1	90	0	11016	0	0.035
2AR.000+2T.W000	2	90	0	15692	0	0.035
2ARG005	1	90	0	64273	0	0.035
2ARG006	2	90	0	14967	0	0.035
2ARG015	1	90	0	6165	0	0.035
2ARG020	1	90	0	37097	0	0.035
2ARS961	1	90	0	20592	0	0.035
2ARS961	2	90	0	19462	0	0.035
2ARS962	1	90	0	20772	0	0.035
2ARS962	2	90	0	12412	0	0.035
2ARS963	2	90	0	6850	0	0.035
2AR.000	1	91	0	799985	0	0.035
2AR.000	2	91	0	214914	0	0.035
2AR.000+2T.W000	2	91	0	11690	0	0.035
2ARG005	1	91	0	4159	0	0.035
2ARG006	2	91	0	7268	0	0.035
2ARG015	1	91	0	8241	0	0.035
2ARG020	1	91	0	45417	0	0.035
2ARS961	1	91	0	46899	0	0.035
2ARS961	2	91	0	139487	0	0.035
2ARS962	1	91	0	614	0	0.035
2ARS963	2	91	0	8047	0	0.035
2AR.000	1	92	0	635213	0	0.035
2AR.000	2	92	0	116496	0	0.035
2ARG004	1	92	0	5560	0	0.035
2ARG006	2	92	0	31484	0	0.035
2ARG010	1	92	0	22980	0	0.035
2ARG010	2	92	0	1508	0	0.035
2ARG015	1	92	0	8315	0	0.035
2ARG020	1	92	0	27838	0	0.035
2ARS961	1	92	0	30839	0	0.035
2ARS961	2	92	0	20979	0	0.035
2ARS962	1	92	0	3428	0	0.035
2ARS963	2	92	0	4521	0	0.035
2AR.000	1	93	0	653174	0	0.035
2AR.000	2	93	0	160716	0	0.035
2AR.000+2T.W000	1	93	0	1108	0	0.035
2ARG006	2	93	0	8094	0	0.035
2ARG010	1	93	0	1168	0	0.035
2ARG015	1	93	0	13628	0	0.035
2ARG020	1	93	0	2400	0	0.035
2ARS961	1	93	0	38456	0	0.035
2ARS961	2	93	0	24051	0	0.035
2ARS962	1	93	0	745	0	0.035
2ARS962	2	93	0	27802	0	0.035
2ARS963	2	93	0	3131	0	0.035
2AR.000	1	94	0	458616	0	0.035
2AR.000	2	94	0	108689	0	0.035
2AR.000+2T.W000	2	94	0	1032	0	0.035
2ARG005	1	94	0	4417	0	0.035
2ARG006	2	94	0	10396	0	0.035
2ARG010	2	94	0	252	0	0.035
2ARG015	1	94	0	5092	0	0.035
2ARG020	1	94	0	9572	0	0.035
2ARS961	1	94	0	65530	0	0.035
2ARS961	2	94	0	11158	0	0.035
2AR.000	1	95	0	113422	0	0.035
2AR.000	2	95	0	54596	0	0.035
2AR.000+2T.W000	2	95	0	1200	0	0.035
2ARG003	2	95	0	1787	0	0.035
2ARG006	2	95	0	2938	0	0.035
2ARG015	1	95	0	340	0	0.035
2ARG020	1	95	0	6512	0	0.035
2ARS961	1	95	0	636	0	0.035
2ARS961	2	95	0	43101	0	0.035
2ARS962	1	95	0	1236	0	0.035
2AR.000	1	96	0	156047	0	0.035
2AR.000	2	96	0	98554	0	0.035
2AR.000+2T.W000	2	96	0	1989	0	0.035
2ARG006	2	96	0	1015	0	0.035
2ARG015	1	96	0	9504	0	0.035
2ARG020	1	96	0	2156	0	0.035
2ARS961	1	96	0	6602	0	0.035
2ARS961	2	96	0	843	0	0.035
2ARS962	1	96	0	4282	0	0.035
2AR.000	1	97	0	113736	0	0.035
2AR.000	2	97	0	29181	0	0.035
2AR.000+2T.W000	2	97	0	4536	0	0.035
2ARG015	1	97	0	3576	0	0.035
2ARG020	1	97	0	1440	0	0.035
2ARS961	1	97	0	588	0	0.035
2ARS961	2	97	0	888	0	0.035
2ARS962	1	97	0	1929	0	0.035
2AR.000	1	98	0	50725	0	0.035
2AR.000	2	98	0	30335	0	0.035
2ARS961	2	98	0	7180	0	0.035
EV-G 1  7  18  42929.02  2165.06  0.03
EV-G 1  7  19  10810  0  0.03
EV-G 1  7  20  187708.04  4755.2  0.03
EV-G 1  7  21  71318.58  0  0.03
EV-G 1  7  25  126600  4572.8  0.03
EV-G 1  7  30  133000  3774  0.03
EV-G 1  7  35  100000  2290  0.03
EV-G 1  7  50  0  11943.16  0.03
EV-G 1  7  64  0  0  0.03
EV-G 1  8  11  29141.02  0  0.03
EV-G 1  8  18  34817.6  1228  0.03
EV-G 1  8  19  154765.42  2924  0.03
EV-G 1  8  20  497093.18  18203.14  0.03
EV-G 1  8  21  124000  7605.6  0.03
EV-G 1  8  22  38000  2388.2  0.03
EV-G 1  8  25  192452  8943.3  0.03
EV-G 1  8  30  99704  3946.98  0.03
EV-G 1  8  31  66156  3539.12  0.03
EV-G 1  8  48  0  0  0.03
EV-G 1  8  50  0  13624.16  0.03
EV-G 1  8  51  0  4159.04  0.03
EV-G 1  8  64  0  0  0.03
EV-G 1  9  11  28446.02  0  0.03
EV-G 1  9  18  85168.58  3820.2  0.03
EV-G 1  9  19  16000  1113.6  0.03
EV-G 1  9  20  927896.36  22004.2  0.03
EV-G 1  9  22  72120  0  0.03
EV-G 1  9  24  100000  3650  0.03
EV-G 1  9  25  416648  16909.24  0.03
EV-G 1  9  29  120000  3807  0.03
EV-G 1  9  30  780279.42  6795.8  0.03
EV-G 1  9  34  100000  2370  0.03
EV-G 1  9  40  40000  1335.8  0.03
EV-G 1  9  42  6350  0  0.03
EV-G 1  9  50  0  10459.66  0.03
EV-G 1  9  51  0  1934.24  0.03
EV-G 1  9  52  0  4884.32  0.03
EV-G 1  10  18  19757.02  0  0.03
EV-G 1  10  20  386506.18  17264.22  0.03
EV-G 1  10  21  239584.12  3796.2  0.03
EV-G 1  10  22  32341.36  0  0.03
EV-G 1  10  25  150740.7  3219.2  0.03
EV-G 1  10  30  176000  6779.4  0.03
EV-G 1  10  40  60000  1270.6  0.03
EV-G 1  10  45  100000  3219.4  0.03
EV-G 1  10  50  0  18381.34  0.03
EV-G 1  10  51  0  1480  0.03
EV-G 1  10  52  0  827.36  0.03
EV-G 1  10  53  0  2066.58  0.03
EV-G 1  10  55  0  0  0.03
EV-G 1  10  60  0  0  0.03
EV-G 1  10  65  0  0  0.03
EV-G 1  11  18  233277.8  5592.8  0.03
EV-G 1  11  19  70410.1  0  0.03
EV-G 1  11  20  815620.76  33673.46  0.03
EV-G 1  11  21  161751.32  1856  0.03
EV-G 1  11  22  115354.84  2592  0.03
EV-G 1  11  23  77054.12  0  0.03
EV-G 1  11  25  64017.36  2530.8  0.03
EV-G 1  11  30  130000  5514.2  0.03
EV-G 1  11  35  96568  2336.94  0.03
EV-G 1  11  40  40000  808  0.03
EV-G 1  11  41  48284  1531.82  0.03
EV-G 1  11  45  152840  3542.2  0.03
EV-G 1  11  50  0  17552.52  0.03
EV-G 1  11  51  0  11033.02  0.03
EV-G 1  11  53  0  5792.62  0.03
EV-G 1  11  54  0  6265.1  0.03
EV-G 1  12  18  126109.76  4583.6  0.03
EV-G 1  12  19  66526  1528.4  0.03
EV-G 1  12  20  866540.3  30761.1  0.03
EV-G 1  12  21  297668.88  8015.02  0.03
EV-G 1  12  22  155694.64  6692  0.03
EV-G 1  12  23  70000  2897.2  0.03
EV-G 1  12  24  48310.1  0  0.03
EV-G 1  12  25  755240.64  20366.74  0.03
EV-G 1  12  26  11124.4  0  0.03
EV-G 1  12  30  492714.4  20788.54  0.03
EV-G 1  12  35  120000  3260.4  0.03
EV-G 1  12  40  115105  2617.3  0.03
EV-G 1  12  48  19987.44  0  0.03
EV-G 1  12  50  0  24898.84  0.03
EV-G 1  12  51  0  8454.82  0.03
EV-G 1  12  52  0  2461.8  0.03
EV-G 1  12  53  0  3289.1  0.03
EV-G 1  12  54  0  1809.24  0.03
EV-G 1  12  55  0  6360.2  0.03
EV-G 1  12  60  0  0  0.03
EV-G 1  13  18  126186.76  0  0.03
EV-G 1  13  19  31325.54  492  0.03
EV-G 1  13  20  764528.48  26998.26  0.03
EV-G 1  13  21  50000  2406.4  0.03
EV-G 1  13  22  128980  1856  0.03
EV-G 1  13  24  10000  447.6  0.03
EV-G 1  13  25  233144  12012.24  0.03
EV-G 1  13  26  453447.78  0  0.03
EV-G 1  13  30  226018  9718.8  0.03
EV-G 1  13  31  100000  3730  0.03
EV-G 1  13  35  8034.74  0  0.03
EV-G 1  13  40  236310  5338.4  0.03
EV-G 1  13  46  6352  0  0.03
EV-G 1  13  48  123383.6  3225.4  0.03
EV-G 1  13  50  1081134.84  21702.38  0.03
EV-G 1  13  51  0  3623.38  0.03
EV-G 1  13  52  0  7190.96  0.03
EV-G 1  13  53  0  8247.04  0.03
EV-G 1  13  54  0  5932.4  0.03
EV-G 1  13  56  0  5540.4  0.03
EV-G 1  13  60  0  0  0.03
EV-G 1  14  18  134339.32  9022.96  0.03
EV-G 1  14  19  126006.1  0  0.03
EV-G 1  14  20  577598.42  17610.7  0.03
EV-G 1  14  21  322929.76  980  0.03
EV-G 1  14  23  84030.5  830  0.03
EV-G 1  14  24  24000  1179.4  0.03
EV-G 1  14  25  427294.1  13275.06  0.03
EV-G 1  14  26  10000  357  0.03
EV-G 1  14  27  40000  1520  0.03
EV-G 1  14  28  185216.7  0  0.03
EV-G 1  14  29  271320  10716.58  0.03
EV-G 1  14  30  178528  7954.56  0.03
EV-G 1  14  31  60000  2403  0.03
EV-G 1  14  35  8201.2  0  0.03
EV-G 1  14  40  123620.94  4016.44  0.03
EV-G 1  14  49  51618  0  0.03
EV-G 1  14  50  1241208  29150  0.03
EV-G 1  14  51  30000  709.6  0.03
EV-G 1  14  52  0  6533.1  0.03
EV-G 1  14  53  0  3075.2  0.03
EV-G 1  14  54  0  3411.2  0.03
EV-G 1  14  56  0  841.94  0.03
EV-G 1  14  57  0  6766.48  0.03
EV-G 1  14  64  0  0  0.03
EV-G 1  15  18  229204.18  6773.8  0.03
EV-G 1  15  19  13210  0  0.03
EV-G 1  15  20  844787.38  26263.82  0.03
EV-G 1  15  21  101740.26  0  0.03
EV-G 1  15  25  671715.78  20997.1  0.03
EV-G 1  15  26  17197.1  0  0.03
EV-G 1  15  30  545843.52  5040.4  0.03
EV-G 1  15  32  90000  2340  0.03
EV-G 1  15  35  96568  2723.22  0.03
EV-G 1  15  40  180000  5012  0.03
EV-G 1  15  46  113768.62  0  0.03
EV-G 1  15  49  12110.18  0  0.03
EV-G 1  15  50  1071735.68  29250.9  0.03
EV-G 1  15  51  437882.32  10385.46  0.03
EV-G 1  15  52  367605  6681.64  0.03
EV-G 1  15  53  0  6047.66  0.03
EV-G 1  15  54  0  1157.8  0.03
EV-G 1  15  55  0  1551  0.03
EV-G 1  15  58  0  1248.2  0.03
EV-G 1  15  62  0  0  0.03
EV-G 1  15  64  0  0  0.03
EV-G 1  16  18  394319.94  12917.18  0.03
EV-G 1  16  19  54178  2275.02  0.03
EV-G 1  16  20  855817.86  19128.34  0.03
EV-G 1  16  21  98102  2799.94  0.03
EV-G 1  16  22  373608.4  6459.18  0.03
EV-G 1  16  25  447493.64  15003.44  0.03
EV-G 1  16  30  299965.4  14140.2  0.03
EV-G 1  16  35  43668.32  1768.2  0.03
EV-G 1  16  40  86960  1468.8  0.03
EV-G 1  16  43  3404.1  0  0.03
EV-G 1  16  45  60000  1441.4  0.03
EV-G 1  16  50  1067209.26  26186.72  0.03
EV-G 1  16  51  215400.08  4882.8  0.03
EV-G 1  16  52  439150.4  11712.54  0.03
EV-G 1  16  53  135191.42  7454.24  0.03
EV-G 1  16  54  0  4145.96  0.03
EV-G 1  16  55  0  1644.1  0.03
EV-G 1  16  56  0  2694  0.03
EV-G 1  16  57  0  1638.8  0.03
EV-G 1  16  58  0  2343.98  0.03
EV-G 1  16  59  0  5146.92  0.03
EV-G 1  16  64  0  0  0.03
EV-G 1  16  65  0  0  0.03
EV-G 1  16  67  0  0  0.03
EV-G 1  17  18  174079.5  2582.2  0.03
EV-G 1  17  19  13750  0  0.03
EV-G 1  17  20  720579.26  28289.02  0.03
EV-G 1  17  21  90894  3923.82  0.03
EV-G 1  17  22  60000  4325  0.03
EV-G 1  17  25  606063.06  7084.6  0.03
EV-G 1  17  26  62429.66  0  0.03
EV-G 1  17  28  10000  442.2  0.03
EV-G 1  17  30  357688.76  6921.84  0.03
EV-G 1  17  31  76830.84  1540.76  0.03
EV-G 1  17  35  20000  574  0.03
EV-G 1  17  40  54543.28  1915.2  0.03
EV-G 1  17  48  3589.04  0  0.03
EV-G 1  17  50  663870.98  12675.74  0.03
EV-G 1  17  51  610802  13928.06  0.03
EV-G 1  17  52  230426  4839.1  0.03
EV-G 1  17  53  40698  1410.12  0.03
EV-G 1  17  54  350420  7585.78  0.03
EV-G 1  17  55  0  5434.2  0.03
EV-G 1  17  56  0  7211.58  0.03
EV-G 1  17  57  0  727.9  0.03
EV-G 1  17  59  0  6985.02  0.03
EV-G 1  17  60  0  9690.22  0.03
EV-G 1  17  62  0  0  0.03
EV-G 1  18  18  120303.08  2442  0.03
EV-G 1  18  20  770998.76  27342.22  0.03
EV-G 1  18  21  72527.68  3364.38  0.03
EV-G 1  18  22  54992.26  1082.4  0.03
EV-G 1  18  25  612539.36  26974.7  0.03
EV-G 1  18  26  16056.3  0  0.03
EV-G 1  18  30  396910.4  16198.28  0.03
EV-G 1  18  35  40000  1868.4  0.03
EV-G 1  18  40  53189.68  2191.6  0.03
EV-G 1  18  41  59024  1795.5  0.03
EV-G 1  18  45  165393.9  4152.54  0.03
EV-G 1  18  48  151260  3736.74  0.03
EV-G 1  18  50  1347331.94  31119.3  0.03
EV-G 1  18  51  116137.18  2552.62  0.03
EV-G 1  18  52  36212.96  770.68  0.03
EV-G 1  18  53  453296  11198.38  0.03
EV-G 1  18  54  432716  10638.12  0.03
EV-G 1  18  55  337462  6890.32  0.03
EV-G 1  18  56  0  4438.02  0.03
EV-G 1  18  57  0  6318.3  0.03
EV-G 1  18  58  0  522.8  0.03
EV-G 1  18  60  0  2375.42  0.03
EV-G 1  18  61  0  1898.68  0.03
EV-G 1  18  64  0  0  0.03
EV-G 1  18  65  0  0  0.03
EV-G 1  19  19  53480  2223.8  0.03
EV-G 1  19  20  1166477.88  31885.24  0.03
EV-G 1  19  21  188900.12  3649.64  0.03
EV-G 1  19  22  20000  2123.2  0.03
EV-G 1  19  23  45669.52  0  0.03
EV-G 1  19  24  20000  830  0.03
EV-G 1  19  25  343701.46  19349.9  0.03
EV-G 1  19  30  192563  7860.22  0.03
EV-G 1  19  33  20000  666  0.03
EV-G 1  19  38  61844  1574.88  0.03
EV-G 1  19  41  55259.42  1801.2  0.03
EV-G 1  19  45  112576.42  2321.24  0.03
EV-G 1  19  46  60504  1183.46  0.03
EV-G 1  19  48  26032.76  0  0.03
EV-G 1  19  49  55532.22  1000  0.03
EV-G 1  19  50  1878302.7  44669.8  0.03
EV-G 1  19  51  380844.82  10253.2  0.03
EV-G 1  19  52  305022.06  7052.36  0.03
EV-G 1  19  53  452668.3  10056.26  0.03
EV-G 1  19  54  855932.76  7290.18  0.03
EV-G 1  19  55  73270  1660.74  0.03
EV-G 1  19  56  21900  674.4  0.03
EV-G 1  19  57  0  4122.44  0.03
EV-G 1  19  58  0  3988.74  0.03
EV-G 1  19  59  0  2918.54  0.03
EV-G 1  19  60  0  0  0.03
EV-G 1  19  61  0  7328.32  0.03
EV-G 1  19  62  0  4062.4  0.03
EV-G 1  19  64  0  0  0.03
EV-G 1  20  20  1298766.74  37361.44  0.03
EV-G 1  20  21  176346.94  3432.34  0.03
EV-G 1  20  22  230075.08  1335  0.03
EV-G 1  20  23  29512  1369.36  0.03
EV-G 1  20  24  93332  884.8  0.03
EV-G 1  20  25  625819.78  13748.7  0.03
EV-G 1  20  26  47629.8  0  0.03
EV-G 1  20  27  20000  753.4  0.03
EV-G 1  20  30  603065.3  30313.9  0.03
EV-G 1  20  32  20000  572.8  0.03
EV-G 1  20  38  12206.72  0  0.03
EV-G 1  20  40  24713.44  992  0.03
EV-G 1  20  46  148.92  0  0.03
EV-G 1  20  50  1542460.6  36912.72  0.03
